Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ACUR,ACUR,ACUR,ACUR,ACUR,ACUR
Date,,,,,,
2001-02-23,57.0,57.0,57.0,56.5,57.0,172
2001-02-26,55.0,55.0,57.0,54.650001525878906,55.0,580
2001-02-27,49.0,49.0,56.25,49.0,49.0,348
2001-02-28,48.0,48.0,50.0,48.0,48.0,712
2001-03-01,50.0,50.0,50.0,48.5,50.0,340
2001-03-02,50.5,50.5,50.5,50.5,50.5,40
2001-03-05,50.0,50.0,52.5,50.0,50.5,1118
2001-03-06,50.0,50.0,52.0,50.0,50.0,1074
2001-03-07,50.0,50.0,50.0,50.0,50.0,6
2001-03-08,50.5,50.5,51.5,49.0,50.5,560
2001-03-09,53.0,53.0,53.0,48.5,53.0,1848
2001-03-12,55.5,55.5,55.5,50.0,55.5,258
2001-03-13,55.0,55.0,56.0,53.5,55.5,1094
2001-03-14,54.5,54.5,55.0,52.5,54.5,318
2001-03-15,53.0,53.0,53.5,53.0,53.0,376
2001-03-16,53.0,53.0,53.5,53.0,53.0,250
2001-03-19,50.5,50.5,53.0,50.5,50.5,218
2001-03-20,48.5,48.5,51.0,48.5,48.5,224
2001-03-21,50.25,50.25,52.5,50.25,50.25,628
2001-03-22,51.0,51.0,53.04999923706055,51.0,51.0,400
2001-03-23,50.5,50.5,50.75,49.5,50.5,626
2001-03-26,51.75,51.75,51.75,50.25,51.75,42
2001-03-27,52.5,52.5,52.5,50.5,52.5,206
2001-03-28,51.5,51.5,52.0,51.5,51.5,94
2001-03-29,50.5,50.5,52.0,50.0,51.25,578
2001-03-30,52.5,52.5,53.0,51.5,51.5,660
2001-04-02,51.560001373291016,51.560001373291016,53.5,51.560001373291016,52.5,21
2001-04-03,55.0,55.0,56.0,51.54999923706055,55.0,834
2001-04-04,55.5,55.5,60.5,54.685001373291016,55.0,736
2001-04-05,55.0,55.0,55.0,51.0,55.0,1968
2001-04-06,57.5,57.5,57.5,52.0,57.5,262
2001-04-09,57.5,57.5,58.0,57.5,57.5,68
2001-04-10,59.0,59.0,59.0,56.0,59.0,294
2001-04-11,60.0,60.0,60.0,58.5,59.0,176
2001-04-12,62.5,62.5,64.0,59.0,62.5,1076
2001-04-16,59.5,59.5,63.5,59.5,59.5,408
2001-04-17,62.5,62.5,62.5,59.5,62.5,276
2001-04-18,61.0,61.0,63.5,60.0,60.0,188
2001-04-19,77.5,77.5,89.0,62.5,77.5,2700
2001-04-20,92.5,92.5,92.5,75.0,92.5,2416
2001-04-23,82.5,82.5,88.5,76.0,82.5,1146
2001-04-24,74.5,74.5,85.0,74.5,74.5,720
2001-04-25,77.5,77.5,80.0,70.5,77.5,792
2001-04-26,77.5,77.5,77.5,75.0,77.5,120
2001-04-27,80.0,80.0,80.0,77.5,80.0,180
2001-04-30,82.5,82.5,82.5,77.5,82.5,458
2001-05-01,87.5,87.5,88.5,85.0,86.0,10
2001-05-02,95.5,95.5,100.0,85.0,95.5,2610
2001-05-03,93.5,93.5,98.5,91.0,93.5,1050
2001-05-04,93.5,93.5,96.0,92.5,93.5,656
2001-05-07,112.5,112.5,113.5,92.5,112.5,4944
2001-05-08,106.0,106.0,112.5,106.0,106.0,1600
2001-05-09,108.0,108.0,114.0,103.5,107.5,1728
2001-05-10,110.0,110.0,112.0,105.5,109.0,3638
2001-05-11,110.0,110.0,111.0,108.5,110.0,348
2001-05-14,110.0,110.0,125.0,108.5,111.0,249
2001-05-15,109.5,109.5,115.0,107.55000305175781,110.0,1434
2001-05-16,107.0,107.0,110.0,104.0,107.0,578
2001-05-17,108.0,108.0,110.5,105.0,107.0,414
2001-05-18,110.0,110.0,110.5,109.0,110.5,806
2001-05-21,109.0,109.0,112.0,108.0,110.5,1034
2001-05-22,109.5,109.5,110.5,108.5,110.5,288
2001-05-23,102.5,102.5,108.5,102.5,102.5,606
2001-05-24,90.5,90.5,104.0,90.5,90.5,718
2001-05-25,100.0,100.0,100.0,96.5,98.5,476
2001-05-29,101.0,101.0,107.0,100.0,100.0,282
2001-05-30,100.5,100.5,101.0,100.5,100.5,88
2001-05-31,108.5,108.5,108.5,101.5,108.5,332
2001-06-01,110.5,110.5,114.5,107.5,110.0,1798
2001-06-04,114.0,114.0,114.0,109.5,114.0,668
2001-06-05,112.5,112.5,114.0,111.5,114.0,788
2001-06-06,113.0,113.0,113.5,111.0,112.5,344
2001-06-07,113.0,113.0,113.5,109.5,112.0,662
2001-06-08,110.0,110.0,113.5,110.0,110.0,142
2001-06-11,112.5,112.5,113.5,111.0,112.0,362
2001-06-12,112.0,112.0,112.0,109.0,111.0,684
2001-06-13,108.0,108.0,110.0,107.0,109.0,364
2001-06-14,105.0,105.0,106.5,105.0,106.5,32
2001-06-15,111.5,111.5,111.5,105.5,111.5,622
2001-06-18,112.5,112.5,115.5,112.0,112.0,2966
2001-06-19,110.0,110.0,112.5,109.0,110.0,1168
2001-06-20,111.0,111.0,113.0,110.0,112.5,1486
2001-06-21,108.5,108.5,111.0,108.0,110.0,464
2001-06-22,111.0,111.0,111.5,111.0,111.0,134
2001-06-25,111.0,111.0,112.5,108.25,111.0,1552
2001-06-26,109.5,109.5,112.5,109.5,110.0,738
2001-06-27,113.0,113.0,113.5,110.0,112.5,2312
2001-06-28,112.0,112.0,113.0,105.0,113.0,682
2001-06-29,112.0,112.0,113.0,112.0,112.0,536
2001-07-02,112.5,112.5,113.5,111.5,112.5,1194
2001-07-03,114.0,114.0,114.0,112.5,113.5,648
2001-07-05,117.5,117.5,125.0,113.0,117.5,1972
2001-07-06,116.0,116.0,122.5,116.0,116.0,802
2001-07-09,117.5,117.5,119.5,113.0,116.0,1018
2001-07-10,123.5,123.5,123.5,115.5,123.5,810
2001-07-11,125.5,125.5,126.0,122.5,123.5,1116
2001-07-12,142.5,142.5,148.5,125.0,142.5,3188
2001-07-13,164.0,164.0,172.5,140.0,164.0,5216
2001-07-16,144.0,144.0,169.5,141.5,144.0,3596
2001-07-17,153.5,153.5,154.5,140.0,153.5,3138
2001-07-18,153.5,153.5,154.5,152.0,153.5,692
2001-07-19,162.0,162.0,162.0,154.0,162.0,2316
2001-07-20,159.0,159.0,163.5,159.0,162.0,914
2001-07-23,157.5,157.5,161.5,157.5,157.5,644
2001-07-24,157.5,157.5,162.5,155.0,158.5,496
2001-07-25,157.5,157.5,161.5,156.0,156.0,568
2001-07-26,156.0,156.0,159.5,154.0,155.0,200
2001-07-27,150.0,150.0,157.0,145.0,150.0,848
2001-07-30,151.0,151.0,152.0,148.5,150.0,680
2001-07-31,150.0,150.0,151.0,145.0,151.0,402
2001-08-01,141.0,141.0,150.0,137.5,141.0,1182
2001-08-02,137.5,137.5,142.5,135.0,137.5,522
2001-08-03,145.0,145.0,147.5,135.0,145.0,1156
2001-08-06,162.5,162.5,163.0,146.0,162.5,2770
2001-08-07,159.0,159.0,164.5,159.0,162.0,1906
2001-08-08,157.0,157.0,162.0,157.0,157.0,704
2001-08-09,151.0,151.0,160.0,151.0,151.0,1340
2001-08-10,145.0,145.0,152.0,140.0,145.0,1074
2001-08-13,140.0,140.0,145.0,137.0,140.0,994
2001-08-14,120.0,120.0,138.0,115.0,120.0,3308
